source,arm,app_status,est_sample,year,Q,EMP,AFDC,EARN,LOGFULL
FTP,0,1.0,true,1996,1,0.5111353647490215,0.40514261344202473,329.2113615158063,7.831539391064262
FTP,0,1.0,true,1996,2,0.5017567578525176,0.3747122565649164,339.4930054994498,7.826936049999421
FTP,0,1.0,true,1996,3,0.4972629240868336,0.33438019512107364,347.5747972710981,7.825238449745487
FTP,0,1.0,true,1997,0,0.49021268147685193,0.32164854869669907,353.36404584173226,7.817632128665021
FTP,0,1.0,true,1997,1,0.49339065922332165,0.3144215289569214,361.7052518101044,7.810587013488662
FTP,0,1.0,true,1997,2,0.5068156708001579,0.28265028765054606,380.87447779328585,7.825907055672054
FTP,0,1.0,true,1997,3,0.5146391282743192,0.2716663771577938,398.66804753793264,7.824916111829218
FTP,0,1.0,true,1998,0,0.5265798110619344,0.2381190662370585,422.72735196499826,7.8345193381183025
FTP,0,1.0,true,1998,1,0.5203451918874684,0.2228224279313074,431.21816553932604,7.83292768840646
FTP,0,1.0,true,1998,2,0.5297803697807383,0.21093821693259016,457.2137379395218,7.852186025619575
FTP,0,1.0,true,1998,3,0.547188679379917,0.20447920827131807,498.8108562390637,7.863422160734258
FTP,0,1.0,true,1999,0,0.537181608839077,0.19102101915332464,516.8817186332277,7.8593429279420555
FTP,0,1.0,true,1999,1,0.5464244474736116,0.15625674938158202,513.2199330889247,7.869053100041563
FTP,0,0.0,true,1999,1,0.579967739934701,0.2855180022202489,454.2108077327953,7.800805152777058
CTJF,1,0.0,true,1996,2,0.42261624730605435,0.9566374112948615,140.44142906176774,7.6752776805519485
CTJF,1,0.0,true,1996,3,0.500389180202355,0.9487043652709176,223.99616852565023,7.702877518222193
CTJF,1,0.0,true,1997,0,0.536066833218512,0.923090238585982,277.090509306042,7.71706615493731
CTJF,1,0.0,true,1997,1,0.5683168326201393,0.900412563123064,335.8173298280016,7.73630552565418
CTJF,1,0.0,true,1997,2,0.6032374753573887,0.8777222135444396,396.4700039322676,7.751529399663126
CTJF,1,0.0,true,1997,3,0.6132987910285794,0.8464294928719804,432.9679316097891,7.757109640177084
CTJF,1,0.0,true,1998,0,0.6226978996067017,0.8119559900661687,465.67899241140105,7.763679427783008
CTJF,1,0.0,true,1998,1,0.6256743649421451,0.7654267853614185,489.809725686587,7.7641168585798
CTJF,1,0.0,true,1998,2,0.6614448170201204,0.679530511772121,540.4914899243425,7.736507862331648
CTJF,1,0.0,true,1998,3,0.6636428635544684,0.5172508039227826,557.5843064187413,7.736295453352925
CTJF,1,0.0,true,1999,0,0.6540145857282629,0.5002532225935546,561.3299127373724,7.713978951644201
CTJF,1,0.0,true,1999,1,0.6658760843520047,0.42948669965388786,584.4164854475878,7.706654506747108
CTJF,1,0.0,true,1999,2,0.6824641137991333,0.3802344571421139,606.4347625722379,7.728327838493922
CTJF,1,0.0,true,1999,3,0.6903893730349708,0.33744377080588683,627.0341505253026,7.706801933578636
CTJF,1,0.0,true,2000,0,0.698830873005985,0.32099124133370677,639.5359095840998,7.70923823495326
CTJF,1,0.0,true,2000,1,0.7051522158147457,0.30558760950687275,648.5048620839606,7.711399513895893
CTJF,1,0.0,true,2000,2,0.7148040672165015,0.2958259236780436,664.2226983893144,7.698767651022301
CTJF,1,0.0,true,2000,3,0.7198023554226668,0.2712721873283128,695.9447258458025,7.715569719978294
CTJF,1,0.0,true,2001,0,0.7127783323666508,0.20863726256707127,675.1440154728582,7.729951001893189
SIPP,0,0,true,1992,2,0.5982341916679156,0.26545387953503585,696.3190589377353,8.025580615497715
SIPP,0,0,true,1992,3,0.6320328211359209,0.248776605246179,762.0887330735782,8.00260828990511
SIPP,0,0,true,1993,0,0.6274397119049139,0.2613722387749443,816.2101193817274,8.038129774432907
SIPP,0,0,true,1993,3,0.6780481431994623,0.27191201199835646,953.1582750359785,8.064041014252217
SIPP,0,0,true,1992,1,0.5665191942824532,0.3006598348348162,569.5657570026677,7.996053870169206
SIPP,0,0,true,1994,3,0.6747857726029691,0.24519297203375742,1101.0333430984847,8.087590158896274
FTP,1,0.0,true,1994,2,0.3214995264966509,0.8570295813211641,82.93815686771862,7.723447610344552
FTP,1,0.0,true,1994,3,0.3939722368651466,0.8481118465149189,145.21984966853415,7.737188532295535
FTP,1,0.0,true,1995,0,0.45842491076125086,0.8224265310503641,196.06982027497583,7.7492957182782805
FTP,1,0.0,true,1995,1,0.4860001073660407,0.7587564482152055,230.16661540932006,7.748135639813839
FTP,1,0.0,true,1995,2,0.5162530201693281,0.7127640717778092,262.2293042493666,7.749939239315183
FTP,1,0.0,true,1995,3,0.5486308061181628,0.6635369314488088,306.7545850757723,7.750797229305321
FTP,1,0.0,true,1996,0,0.5925948353013722,0.5929913194871266,351.5400275689845,7.76864137713282
FTP,1,0.0,true,1996,1,0.6507722046758679,0.5283885300283855,398.7751061403885,7.766010878042395
FTP,1,0.0,true,1996,2,0.6780859088373229,0.46700007843852664,442.8457967526404,7.783541602691734
FTP,1,0.0,true,1996,3,0.6702236595077873,0.4178402493285072,454.9420650699398,7.775414753155509
FTP,1,0.0,true,1997,0,0.6703351622364624,0.36735615090623797,475.04335229735807,7.770724036054911
FTP,1,0.0,true,1997,1,0.6682129239933191,0.3283704148416425,493.26079806451185,7.774462987516584
FTP,1,0.0,true,1997,2,0.6660533583391783,0.30688378071476075,501.81160396731707,7.76365967892186
FTP,1,0.0,true,1997,3,0.6543284528737604,0.2430438715908561,511.98094585217837,7.761605200079781
FTP,1,0.0,true,1998,0,0.6302451263621449,0.16987749029935215,496.82982963807376,7.756856843584786
FTP,1,0.0,true,1998,1,0.6407267436510663,0.16023844480809918,513.9655474462726,7.7582614464270145
FTP,1,0.0,true,1998,2,0.6263237321066465,0.15796158915308056,508.98428584744414,7.771096900824155
FTP,1,0.0,true,1998,3,0.6025356347992178,0.14553839881734348,493.11166463154706,7.75249803559523
FTP,1,0.0,true,1999,0,0.5965882453485052,0.15536980260553787,498.11158890120885,7.744126279306915
MFIP,0,3.0,true,1994,2,0.2365910606310083,0.9420398500767764,63.30553722991843,7.711172733247274
MFIP,0,3.0,true,1994,3,0.2890873209101595,0.9299027093948492,136.4080194541362,7.721652198290704
MFIP,0,3.0,true,1995,0,0.33698779343431523,0.8966993542360485,191.71512509003676,7.728437102374533
MFIP,0,3.0,true,1995,1,0.35308689597820475,0.844057024578579,223.9152916796488,7.728262926187369
MFIP,0,3.0,true,1995,2,0.37661246526932096,0.8130580530724806,266.6584224586954,7.726121577355661
MFIP,0,3.0,true,1995,3,0.39169783188677665,0.7704810054828873,298.85568425030533,7.729103612449061
MFIP,0,3.0,true,1996,0,0.4323799069381759,0.73883734165472,369.72690366728654,7.740288129677226
MFIP,0,3.0,true,1996,1,0.45798623462540394,0.6888568623348982,412.1550850588443,7.746493812281834
MFIP,0,3.0,true,1996,2,0.48620864032391803,0.6515885806525138,453.9692135705556,7.752023237786143
MFIP,0,3.0,true,1996,3,0.4957806308244858,0.6388664396776571,483.00068068704576,7.759658616334542
MFIP,0,3.0,true,1997,0,0.5132523238134964,0.6230661829737495,508.6053987343505,7.755839957817485
MFIP,0,3.0,true,1997,1,0.5294592043096424,0.5868423258665667,533.3387737904277,7.76344451473964
MFIP,0,3.0,true,1997,2,0.5449514469615404,0.5577305694647526,560.1561983178307,7.770575389253737
MFIP,0,3.0,true,1997,3,0.5581134010291611,0.5476071252722365,590.0621061471727,7.77966379456855
MFIP,0,3.0,true,1998,0,0.5924467031054156,0.5310531821608033,634.6130025218596,7.799892840752431
MFIP,0,3.0,true,1998,1,0.5713423357129299,0.5172001859788614,602.0516267254643,7.777639029377948
MFIP,0,3.0,true,1998,2,0.6121821188913924,0.49548362733956447,637.7713030246751,7.788909291159038
MFIP,0,3.0,true,1998,3,0.6093490536084506,0.5049408184347172,643.407593828953,7.779508240040347
MFIP,0,2.0,true,1994,2,0.3845935589547589,0.8176622464237693,168.73880575108998,7.6782232906299654
MFIP,0,2.0,true,1994,3,0.4667909427467692,0.8033123394873191,266.12527743356037,7.698363476154834
MFIP,0,2.0,true,1995,0,0.5076249041131133,0.7610157623762994,339.583260803151,7.715903375109797
MFIP,0,2.0,true,1995,1,0.5258152086972472,0.6918641990599297,390.93348425380617,7.723174725564413
MFIP,0,2.0,true,1995,2,0.5262661470196278,0.7041832217711249,425.4965042114104,7.722579513294613
MFIP,0,2.0,true,1995,3,0.5531228091638946,0.6452782369300385,485.08054462323844,7.733953165846209
MFIP,0,2.0,true,1996,0,0.5545268168512537,0.6251699749167245,500.5682778759949,7.738347239230303
MFIP,0,2.0,true,1996,1,0.5836362827279579,0.5900073951364446,544.0388630639188,7.751203870307101
MFIP,0,2.0,true,1996,2,0.6000918803096069,0.6008569428657936,608.4628474542743,7.761027701919694
MFIP,0,2.0,true,1996,3,0.624122562028064,0.5075025486488615,636.7131487800659,7.760132897145522
MFIP,0,2.0,true,1997,0,0.6324941202904898,0.5175293993163489,691.9773422354597,7.7871902525650825
MFIP,0,2.0,true,1997,1,0.5857698731067965,0.5293837836933313,679.5212951190291,7.773454407835872
MFIP,0,2.0,true,1997,2,0.6499955972290209,0.5077618893179867,765.5048242516214,7.810519923207355
MFIP,0,2.0,true,1997,3,0.6436895266475585,0.4921350121472891,763.2929536111245,7.815559207943635
MFIP,0,2.0,true,1998,0,0.6532373435150717,0.4896298379957447,789.5032800397843,7.831024810707649
MFIP,0,2.0,true,1998,1,0.6629074391664639,0.4700217804717593,811.4048465852457,7.834448460351941
MFIP,0,2.0,true,1998,2,0.6659544350330073,0.48381085743172264,828.9981864196822,7.8454436805712175
MFIP,0,2.0,true,1998,3,0.7153741472312701,0.4252332108081701,946.5697923013831,7.8043679149331
MFIP,0,1.0,true,1994,2,0.4722868388686423,0.6022365582852943,243.8515706534664,7.847628248921912
MFIP,0,1.0,true,1994,3,0.50877597613322,0.5809194706320462,386.2058468021333,7.878926730739037
MFIP,0,1.0,true,1995,0,0.5495484227458091,0.5159701422735578,493.1796748323486,7.889996283961487
MFIP,0,1.0,true,1995,1,0.5766631033611561,0.4421377477237939,590.1663267391539,7.915449609680153
MFIP,0,1.0,true,1995,2,0.5862336245661005,0.4279899884145951,667.9483653193663,7.922916901804107
MFIP,0,1.0,true,1995,3,0.5962448884667187,0.379061045062961,738.3620405182888,7.935031233106688
MFIP,0,1.0,true,1996,0,0.608950449707233,0.36638384470520174,786.5786081592225,7.954010022333019
MFIP,0,1.0,true,1996,1,0.6275199064586322,0.3446744682593257,833.9261390031776,7.967291364200326
MFIP,0,1.0,true,1996,2,0.6432108879859681,0.3407742065700653,886.9350943236664,7.976811207550105
MFIP,0,1.0,true,1996,3,0.6586931453217894,0.3164540773110554,914.5614290142973,7.977021765330922
MFIP,0,1.0,true,1997,0,0.6675563595787468,0.30527746185878846,945.6456139027604,7.983352714027209
MFIP,0,1.0,true,1997,1,0.6787979792482441,0.2690136940594623,959.0876989225076,7.974341698915548
MFIP,0,1.0,true,1997,2,0.6903079431981367,0.2485094664413431,993.3119293732478,7.970164334395538
MFIP,0,1.0,true,1997,3,0.7372608251880962,0.23762673624602038,1066.3785150968258,8.00656063941881
MFIP,0,1.0,true,1998,0,0.752071707499347,0.23560829547056367,1101.7007269296485,8.023171559562499
MFIP,0,1.0,true,1998,1,0.7694858283529493,0.19004102727627803,1145.491350430131,8.037385936013223
MFIP,0,1.0,true,1998,2,0.7334547038593181,0.19265446948869175,1063.3965242431393,7.978492751974446
MFIP,0,1.0,true,1998,3,0.7697273991877892,0.18526900491090748,1125.847364728407,7.927324760219833
SIPP,0,0,true,1995,3,0.7021874680925134,0.21501710213803932,1250.9865445715275,8.142252883883012
CTJF,0,0.0,true,1996,2,0.3565748887509077,0.9389837176219862,122.33704054856052,7.6399456385362505
CTJF,0,0.0,true,1996,3,0.4038402110903853,0.9271230772180478,195.29405617418624,7.653501841480403
CTJF,0,0.0,true,1997,0,0.4270827480539266,0.8827666069071785,237.46802227403194,7.651693173480545
CTJF,0,0.0,true,1997,1,0.45001275840263827,0.8341337142217992,281.52455026842824,7.658458205219875
CTJF,0,0.0,true,1997,2,0.46881203430204277,0.8026839462753061,317.7436923493509,7.6657496109393115
CTJF,0,0.0,true,1997,3,0.48295336966664787,0.7694543246892996,352.332034642886,7.673551111857034
CTJF,0,0.0,true,1998,0,0.49527723301702314,0.7511217001158148,384.15794138986,7.680982972248213
CTJF,0,0.0,true,1998,1,0.5116248472893784,0.7116012858042211,418.80712562241234,7.685297170507656
CTJF,0,0.0,true,1998,2,0.5304216275751275,0.6748763367861353,450.93365067928704,7.6918483435112055
CTJF,0,0.0,true,1998,3,0.5466023920197797,0.6557409365654051,475.2169906798059,7.6915632023400695
CTJF,0,0.0,true,1999,0,0.5564119580812141,0.6187764684267947,498.2455472805176,7.693320526967557
CTJF,0,0.0,true,1999,1,0.5746986754225349,0.5765162680740112,532.861900968827,7.703831699394882
CTJF,0,0.0,true,1999,2,0.5917968441464576,0.555804113484447,565.3496217865204,7.722232379501573
CTJF,0,0.0,true,1999,3,0.6118861695336477,0.5216651053244036,593.888078815773,7.709492359726471
CTJF,0,0.0,true,2000,0,0.6147829896129937,0.5041211234260364,605.8422674434028,7.709020627508999
CTJF,0,0.0,true,2000,1,0.6152720945347702,0.467310530431072,606.2078069056851,7.700930874754832
CTJF,0,0.0,true,2000,2,0.6292831258397228,0.4484687935705277,617.8878701431186,7.698617938437501
CTJF,0,0.0,true,2000,3,0.647591129835732,0.4038785635445026,645.1290856639358,7.7055842336690805
CTJF,0,0.0,true,2001,0,0.669354152201027,0.3668786274641204,711.2011913724406,7.742889581223347
CTJF,0,1.0,true,1996,2,0.5516410726157097,0.5980638740988973,271.9241346836644,7.656344200376793
CTJF,0,1.0,true,1996,3,0.6169342742193881,0.5757764760192697,448.01134617763955,7.746932950076371
CTJF,0,1.0,true,1997,0,0.6211724642330565,0.6431263736392558,552.4462734296688,7.776650753991596
CTJF,0,1.0,true,1997,1,0.6520121189974093,0.5587729486079281,636.3916516619464,7.793265362918231
CTJF,0,1.0,true,1997,2,0.6762319916197413,0.4835770824006326,686.0301438744317,7.795814190268087
CTJF,0,1.0,true,1997,3,0.6770736996169553,0.4218577274489923,708.6031525720601,7.801406459798005
CTJF,0,1.0,true,1998,0,0.6867656818183502,0.4235612458409851,746.4364364324982,7.823348961517386
CTJF,0,1.0,true,1998,1,0.6869523487450891,0.4107304791579472,743.7081972924501,7.82552919567985
CTJF,0,1.0,true,1998,2,0.6918246037139972,0.3954040155057643,767.1489079743238,7.824843970916425
CTJF,0,1.0,true,1998,3,0.6889296941265358,0.38150485499066555,776.9170328669758,7.821185433797638
CTJF,0,1.0,true,1999,0,0.6993722038648355,0.35674887665057403,809.4787728460311,7.838541319805684
CTJF,0,1.0,true,1999,1,0.6913313821603965,0.3460895486331442,824.3132847569553,7.8367762038711355
CTJF,0,1.0,true,1999,2,0.7098883767326363,0.33353073728124655,844.6905677842734,7.855211633670118
CTJF,0,1.0,true,1999,3,0.7026498695418654,0.3000246335766309,843.6589009208454,7.829133774670705
CTJF,0,1.0,true,2000,0,0.6934638814811969,0.2700142758655898,832.5190742593874,7.815531986066792
CTJF,0,1.0,true,2000,1,0.6944200995085262,0.2554514526342596,832.5674566232145,7.811159424804597
CTJF,0,1.0,true,2000,2,0.7101812822089557,0.2492332694061394,863.4249458642128,7.82633896807084
CTJF,0,1.0,true,2000,3,0.6924566082897705,0.29873077094969364,874.0581660418297,7.8226012319882345
CTJF,0,1.0,true,2001,0,0.7311442270848397,0.22835925060431722,991.9396715384659,7.828095040360633
CTJF,1,1.0,true,1996,2,0.49604692566010544,0.7105101318075675,202.32489968964626,7.673153847971895
CTJF,1,1.0,true,1996,3,0.5127391375956889,0.6986921062004117,270.41300587476064,7.742480063429244
CTJF,1,1.0,true,1997,0,0.538248433294305,0.8251733830931111,351.7018376221658,7.756062813668188
CTJF,1,1.0,true,1997,1,0.5669979419179589,0.7596451437803712,407.74584958442284,7.7530538283263235
CTJF,1,1.0,true,1997,2,0.6062638705797945,0.7005016836663572,463.9705329989905,7.768634446296755
CTJF,1,1.0,true,1997,3,0.6171922675948732,0.6374500684717574,507.938117468814,7.7843166761081575
CTJF,1,1.0,true,1998,0,0.629780960873632,0.6289367358980672,536.8647110452914,7.798256731243942
CTJF,1,1.0,true,1998,1,0.6502863397900783,0.6149391692017643,579.4976091042364,7.807296009647289
CTJF,1,1.0,true,1998,2,0.6628422554693129,0.5586253206699646,610.9360515194302,7.783376520183824
CTJF,1,1.0,true,1998,3,0.6663354743580794,0.44316648470850695,649.1211576237832,7.770396746292734
CTJF,1,1.0,true,1999,0,0.6678962619722124,0.37028914683886655,675.7548020366448,7.770463364579257
CTJF,1,1.0,true,1999,1,0.6818408809845813,0.324044172769524,705.6551240992312,7.768554475921578
CTJF,1,1.0,true,1999,2,0.6671833755937631,0.26394248134766657,698.932880290049,7.760273457104465
CTJF,1,1.0,true,1999,3,0.671449932881423,0.24200244872974178,706.2773489653451,7.7631117976769515
CTJF,1,1.0,true,2000,0,0.6763691075286543,0.25613801482388043,708.9202223535348,7.768421622673404
CTJF,1,1.0,true,2000,1,0.6720578915720252,0.23752037094254247,721.1775244335608,7.755653139927736
CTJF,1,1.0,true,2000,2,0.6655998073125615,0.22513220745456938,707.3041695472912,7.738578064092044
CTJF,1,1.0,true,2000,3,0.6638561929930786,0.2174666535385687,747.0868570680307,7.763537681774217
CTJF,1,1.0,true,2001,0,0.6737933478784108,0.1692818463394828,865.5606399499566,7.767529783937235
MFIP,2,1.0,true,1994,2,0.5610080579111154,0.7082926961741247,260.83366289725535,7.867543306489154
MFIP,2,1.0,true,1994,3,0.5918033582319545,0.6878584917975287,368.16228650653727,7.884676630812546
MFIP,2,1.0,true,1995,0,0.6275421626147138,0.5841574574905745,488.46509228376306,7.902003946230821
MFIP,2,1.0,true,1995,1,0.6281478007407699,0.5455840522031004,595.4979426719791,7.932375115120474
MFIP,2,1.0,true,1995,2,0.637792195955838,0.48917297027472917,643.698785929672,7.943266837684401
MFIP,2,1.0,true,1995,3,0.6424106595895815,0.4821422557444599,709.8731299499128,7.9632996286109075
MFIP,2,1.0,true,1996,0,0.64850565477866,0.5057390103398538,754.8174919132678,7.978969510462132
MFIP,2,1.0,true,1996,1,0.6826643001163314,0.5033856105968327,796.2895650658577,7.990731416076579
MFIP,2,1.0,true,1996,2,0.6642699292332689,0.5047228066010723,814.7852420149231,7.969880254977176
MFIP,2,1.0,true,1996,3,0.6874037549678901,0.4491348078576394,836.8632356988375,7.972094754019296
MFIP,2,1.0,true,1997,0,0.7087371235366593,0.4383852127543572,900.0361872041319,8.005967251425382
MFIP,2,1.0,true,1997,1,0.6687360761106678,0.45502393566807153,886.0234490605188,7.9922644785387424
MFIP,2,1.0,true,1997,2,0.724933010455794,0.44699109387974073,982.783426276246,8.017275151711932
MFIP,2,1.0,true,1997,3,0.7668606261598702,0.37640914259032976,1096.707753272852,8.043004192572742
MFIP,2,1.0,true,1998,0,0.7402459561396039,0.3485518854846718,1080.1804949739583,8.047228772910042
MFIP,2,1.0,true,1998,1,0.8116065227491449,0.342537049481805,1160.8536284979898,8.079458989252988
MFIP,2,1.0,true,1998,2,0.8002363225440821,0.3349351879881127,1151.739431405556,8.006267890796797
MFIP,2,3.0,true,1994,2,0.3082241306243804,0.9454469786264204,81.13444302924304,7.71043886446447
MFIP,2,3.0,true,1994,3,0.3733419619166793,0.9368311395877171,154.20146741178536,7.726195120387201
MFIP,2,3.0,true,1995,0,0.4207774632584012,0.9097214226661398,205.86446217273246,7.740673108742232
MFIP,2,3.0,true,1995,1,0.4443606978241433,0.8836872161728585,241.35777977309726,7.74914365190931
MFIP,2,3.0,true,1995,2,0.45688879227970536,0.8742080987701242,268.3664893436289,7.748523709615016
MFIP,2,3.0,true,1995,3,0.4725924723586747,0.8525461219449899,301.39522240084636,7.750447610017637
MFIP,2,3.0,true,1996,0,0.49600141021117466,0.8297748158168863,332.20915425343173,7.762196482542596
MFIP,2,3.0,true,1996,1,0.506828322763412,0.813840012793672,359.91317779060887,7.762082481293243
MFIP,2,3.0,true,1996,2,0.5308303931208296,0.8038658028727278,411.2425128920087,7.77071060778494
MFIP,2,3.0,true,1996,3,0.5481374144099954,0.7878390287580456,456.5549640981833,7.782135162111263
MFIP,2,3.0,true,1997,0,0.5658850003462156,0.7691873337392542,498.7127964146462,7.7797340441312715
MFIP,2,3.0,true,1997,1,0.570288223986121,0.7356987017168033,517.6475843884764,7.783503799444325
MFIP,2,3.0,true,1997,2,0.584471010763523,0.715553316685305,540.463502574838,7.783845703045087
MFIP,2,3.0,true,1997,3,0.6060044488657401,0.6776077470780659,571.9758866047472,7.791232565244045
MFIP,2,3.0,true,1998,0,0.6103555810385701,0.6532475133083722,586.8650539158928,7.8006113212836174
MFIP,2,3.0,true,1998,1,0.6166272649553036,0.6423756898302971,596.9018057149694,7.791778765730373
MFIP,2,3.0,true,1998,2,0.6416886574660049,0.5956489130632896,618.2391129241325,7.798250496850043
MFIP,2,3.0,true,1998,3,0.6773232457282727,0.5943385074446319,670.4129969876989,7.770672067431328
MFIP,2,2.0,true,1994,2,0.3200971853276707,0.9495707118278821,98.21861596810243,7.812967429107481
MFIP,2,2.0,true,1994,3,0.38679702113542386,0.9456743649660585,151.07222026462944,7.828227520303885
MFIP,2,2.0,true,1995,0,0.42340307905266034,0.9411116670996147,184.31592615325843,7.8214563204026835
MFIP,2,2.0,true,1995,1,0.4467688112971708,0.8665802431226783,213.8409917397673,7.824059031327696
MFIP,2,2.0,true,1995,2,0.42074489843562946,0.8653518216493682,211.51351217876567,7.80806037086665
MFIP,2,2.0,true,1995,3,0.46214526873084966,0.8383659790980473,257.9234829997665,7.818797912304192
MFIP,2,2.0,true,1996,0,0.45157403449015704,0.8137473654127749,261.4800558378021,7.816865114381134
MFIP,2,2.0,true,1996,1,0.44170504866936194,0.8095560642943461,267.29945566537907,7.796368762754608
MFIP,2,2.0,true,1996,2,0.5059585585565353,0.7417334583223614,322.7017522597988,7.8284280560205435
MFIP,2,2.0,true,1996,3,0.595222250630495,0.7505578084824572,414.87642126806634,7.85791268164527
MFIP,2,2.0,true,1997,0,0.6025231325010124,0.794994690093062,430.69569625138433,7.854860569849585
MFIP,2,2.0,true,1997,1,0.627945912019357,0.767686513030716,466.9955166741578,7.880331990722468
MFIP,2,2.0,true,1997,2,0.6437016233164191,0.7664156535304141,487.57303299477684,7.863326305456084
MFIP,2,2.0,true,1997,3,0.6299458230320524,0.764790412410134,487.1673174787325,7.888146535229784
MFIP,2,2.0,true,1998,0,0.6642705622767582,0.7590049293533423,527.9947869655604,7.90327247105165
MFIP,2,2.0,true,1998,1,0.6112461476605957,0.7578734153310555,513.3939620739965,7.868961120262918
MFIP,2,2.0,true,1998,2,0.6367854614855217,0.7096066453600383,529.103586249012,7.860376572675926
MFIP,2,2.0,true,1998,3,0.6052146926830737,0.6776756723443941,398.47861482619544,7.8134554477774545
MFIP,2,1.0,false,1994,2,0.3795274331740661,0.8284460034125171,123.49053587208574,7.969060897398733
MFIP,2,1.0,false,1994,3,0.4535028876139498,0.8148708198484097,253.94541353538568,7.974352468249535
MFIP,2,1.0,false,1995,0,0.5336804297492764,0.805582583743981,350.21327459466727,7.9941035276520855
MFIP,2,1.0,false,1995,1,0.5377462287828009,0.7601551052088336,377.324465422715,7.985573583477652
MFIP,2,1.0,false,1995,2,0.5909000093775604,0.7054432374847525,479.11952018102204,7.993546689974229
MFIP,2,1.0,false,1995,3,0.6805333722001929,0.5894227813819222,542.3865763397166,8.01329516823615
MFIP,2,1.0,false,1996,0,0.6805919256550814,0.5102862795204617,600.5153298292087,8.011125261468719
MFIP,2,1.0,false,1996,1,0.6774182298692469,0.5405229765550478,615.4415644677863,8.034442253678694
MFIP,2,1.0,false,1996,2,0.6449650987314728,0.4789952191156155,627.040127978025,8.038954202113343
MFIP,2,1.0,false,1996,3,0.6091123393048282,0.48494277312390044,636.4506695065922,8.041066192209069
MFIP,2,1.0,false,1997,0,0.6212729603045996,0.5115947887066317,713.4102936014554,8.044891467949709
MFIP,2,1.0,false,1997,1,0.6679755663361537,0.43516736330960987,804.4636631632508,8.070792452657193
