0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
1.2755944233363707	0.566054056622192
0.7954436564678701	0.7702202198407836
0.8179942198570551	0.10013573558174935
13.903601389451103	37.081008701517845
-0.3132529334465072	0.04320282043202281
1.424266844412796	0.8184136160186463
1.249587337741566	-0.5392794617307108
0.8793218271685519	1.000650752995926
2.2719653615394413	2.1094028415807005
31.19517122144339	9.21568781981998
-0.1562591479588436	0.12058798102873443
1.0125049277462426	0.7129983099174338
-1.0974215660276554	-0.3969368347145685
-0.3594182857440262	-2.2361647925158756
0.656269016445661	0.5008380269510267
1.6545313716523702	1.2704456380284859
0.0	0.0
0.292638203969148	0.29937815244929483
1.476357152866816	1.205570704755924
0.5499125661223186	0.43474210734460517
0.5305732221146071	0.45936744558282755
0.6763375560182777	0.33398416989766544
