source,arm,app_status,est_sample,year,Q,EMP,AFDC,EARN,LOGFULL
CTJF,1,0.0,true,1999,1,0.6619034463822229,0.44162901348865163,585.5733158461965,7.269858988078087
CTJF,1,0.0,true,1999,2,0.6832526520638228,0.39321014522962144,616.8125727246797,7.295999777949591
CTJF,1,0.0,true,1999,3,0.6878943223095467,0.35030301619296145,636.9411520119685,7.268451169053083
CTJF,1,0.0,true,2000,0,0.6975536046472676,0.3341578248276984,655.5438975985945,7.2700923314188675
CTJF,1,0.0,true,2000,1,0.6966035967225321,0.31924242803741004,667.7866658042159,7.270372503104283
CTJF,1,0.0,true,2000,2,0.6986646815774756,0.30877255438423873,681.6178053194781,7.25577673563637
CTJF,1,0.0,true,2000,3,0.7009125853062556,0.2847957804645862,722.348167379404,7.262299837511653
CTJF,1,0.0,true,2001,0,0.6889342196557999,0.22060607239634084,724.8897634909533,7.252837422230552
SIPP,0,0,true,1992,2,0.5924074136337787,0.25309389600401133,768.2472258553003,7.341855348638204
SIPP,0,0,true,1992,3,0.6407723336331251,0.23078374806055188,801.9337731036604,7.375715251582749
SIPP,0,0,true,1993,0,0.599463330826707,0.24947487378174846,792.6629128192496,7.367992308158741
SIPP,0,0,true,1993,3,0.6595132376017775,0.2569685527235674,893.5785130685708,7.39701237498678
SIPP,0,0,true,1992,1,0.5785396833680372,0.28379779801988886,789.8613126567877,7.364797180136043
SIPP,0,0,true,1994,3,0.6658850776066119,0.229806927012522,989.5226305598376,7.425493027164503
FTP,1,0.0,true,1994,2,0.3262753689001232,0.859532261591297,107.62768065699429,7.172970103941122
FTP,1,0.0,true,1994,3,0.4003127911774496,0.851206729370557,153.47412521435558,7.183259617472386
FTP,1,0.0,true,1995,0,0.4640097679253135,0.8225463389956432,209.88344550058494,7.20724758807939
FTP,1,0.0,true,1995,1,0.4916685359619138,0.7589800225001639,251.24747559778558,7.218582339157483
FTP,1,0.0,true,1995,2,0.5148701880968848,0.715768995359025,277.9620597047762,7.2160872158094085
FTP,1,0.0,true,1995,3,0.5207368790576979,0.6674412448625101,303.3201846123168,7.212583536139907
FTP,1,0.0,true,1996,0,0.602651933626929,0.5928354355078566,344.502654962901,7.233673258956675
FTP,1,0.0,true,1996,1,0.6294835983932269,0.5266534170333778,383.76396133018767,7.232257804782505
FTP,1,0.0,true,1996,2,0.6726658055952318,0.46538182956351365,427.31822288030446,7.259135426143619
FTP,1,0.0,true,1996,3,0.670099805763742,0.4192235124180933,445.82585366475286,7.248695841139325
FTP,1,0.0,true,1997,0,0.643811628623081,0.37026033869125474,451.7132249875155,7.240725015731127
FTP,1,0.0,true,1997,1,0.6528017372328094,0.33102307321991004,457.15026785639145,7.235062223777257
FTP,1,0.0,true,1997,2,0.6494419539367795,0.31310866947909294,470.0355184440661,7.21813556037423
FTP,1,0.0,true,1997,3,0.6612241989179017,0.249962053958776,486.5032196933553,7.2065211350857865
FTP,1,0.0,true,1998,0,0.6150606707436436,0.1773880588699697,462.2887851333273,7.194072197364496
FTP,1,0.0,true,1998,1,0.615611681171693,0.16801337022570548,469.8633797540132,7.19034544323519
FTP,1,0.0,true,1998,2,0.6202854604761338,0.16412652003168707,478.6237563814964,7.2162305143503715
FTP,1,0.0,true,1998,3,0.5995983397444189,0.15173508730414567,470.2948329762637,7.1841727798640225
FTP,1,0.0,true,1999,0,0.6133520545547742,0.16299409910438623,472.6198493936479,7.1722045243466415
MFIP,0,3.0,true,1994,2,0.2886877034204382,0.9515358901941596,86.89553704027482,7.136751585508129
MFIP,0,3.0,true,1994,3,0.3042961578449865,0.9378601575368339,150.45107058283295,7.14228039360976
MFIP,0,3.0,true,1995,0,0.30033686862296083,0.9080520224412748,191.10236443597086,7.1670057153288145
MFIP,0,3.0,true,1995,1,0.2994062389188298,0.8560281430948524,217.1549492904151,7.1638058103972035
MFIP,0,3.0,true,1995,2,0.3439691878097518,0.8238385282731038,263.35357941415697,7.145494771692967
MFIP,0,3.0,true,1995,3,0.38344336277487584,0.7791208191640707,303.119274353486,7.157006111120224
MFIP,0,3.0,true,1996,0,0.40942670789938546,0.744238261625797,370.372101541964,7.173242366915565
MFIP,0,3.0,true,1996,1,0.4543508993726303,0.6979006002632927,399.2771439192045,7.152037014969187
MFIP,0,3.0,true,1996,2,0.4817340362787172,0.6594312655994045,442.5847102788365,7.164718873340361
MFIP,0,3.0,true,1996,3,0.4847405620911892,0.6489364394093411,470.31019705592405,7.166048388473953
MFIP,0,3.0,true,1997,0,0.5070327235574306,0.6308201714118674,498.2072306431585,7.158080521054483
MFIP,0,3.0,true,1997,1,0.5250008052967757,0.5958071118563236,525.1479948993239,7.172981445039178
MFIP,0,3.0,true,1997,2,0.5317108641080082,0.5631102332774488,548.6724428486243,7.147679141376103
MFIP,0,3.0,true,1997,3,0.5664812495443027,0.5559177119556699,595.0280419047356,7.173161777250282
MFIP,0,3.0,true,1998,0,0.6079199837063264,0.5383359427146451,648.5930621352585,7.208709374819351
MFIP,0,3.0,true,1998,1,0.5875244122933816,0.5279258967250581,625.5450351091572,7.167395315642364
MFIP,0,3.0,true,1998,2,0.611104024540675,0.50639317079871,675.8933190344165,7.207694380591373
MFIP,0,3.0,true,1998,3,0.6039671894563823,0.5177737662188655,661.1058946864243,7.183012861505348
MFIP,0,2.0,true,1994,2,0.4251762613780245,0.8209966778436278,240.8015414586348,7.14093382553055
MFIP,0,2.0,true,1994,3,0.47901602093771345,0.8028037454117923,318.60680201316524,7.130247762425017
MFIP,0,2.0,true,1995,0,0.5675860396366769,0.752214213791688,401.73568685544245,7.1689585272783996
MFIP,0,2.0,true,1995,1,0.5449650780885018,0.6901143002878483,425.9935073015754,7.178645097674887
MFIP,0,2.0,true,1995,2,0.6035301580007983,0.7037113593588175,446.9948281591231,7.153603006555298
MFIP,0,2.0,true,1995,3,0.5319358010363823,0.6593798424604097,472.35176791415665,7.181120517263786
MFIP,0,2.0,true,1996,0,0.5150370991404354,0.636227526121334,477.47726856766553,7.195463973592868
MFIP,0,2.0,true,1996,1,0.6046219938394221,0.5978638317146047,535.1068602570606,7.205708522007978
MFIP,0,2.0,true,1996,2,0.5759774364111154,0.6095853614107518,551.7232348069808,7.204080902190473
MFIP,0,2.0,true,1996,3,0.6144849895993217,0.5174864233616279,575.6438285270386,7.19255579768559
MFIP,0,2.0,true,1997,0,0.6103009276931186,0.5157868428563003,624.3575490177501,7.227061489202338
MFIP,0,2.0,true,1997,1,0.5529152954088068,0.5359739486524314,610.1621219225048,7.19797803362225
MFIP,0,2.0,true,1997,2,0.677208986453342,0.5135871198427865,683.4849976838981,7.201930366353135
MFIP,0,2.0,true,1997,3,0.658654948047085,0.49946260036964646,711.993846642124,7.256925174608839
MFIP,0,2.0,true,1998,0,0.6673791086130465,0.49742015181250493,740.537896590299,7.284577477811772
MFIP,0,2.0,true,1998,1,0.6439209276744241,0.4771928901925089,771.6894886028246,7.293842011487062
MFIP,0,2.0,true,1998,2,0.6891774775901854,0.49071371315999235,795.4930325578929,7.303161942398256
MFIP,0,2.0,true,1998,3,0.6915545740327449,0.43157780521238653,849.890772288166,7.2258261454668675
MFIP,0,1.0,true,1994,2,0.5650866416651377,0.6037584650738548,339.3685077107323,7.267339140521296
MFIP,0,1.0,true,1994,3,0.5428795838021655,0.5815431983936349,435.7368486787632,7.299040280940293
MFIP,0,1.0,true,1995,0,0.5317651702657846,0.5230157291092188,511.5643540942081,7.302664926661998
MFIP,0,1.0,true,1995,1,0.5564805124350231,0.4449851350463414,595.0134109954179,7.353861230599226
MFIP,0,1.0,true,1995,2,0.5689776133452007,0.4280881960810458,652.296232302229,7.348210402334782
MFIP,0,1.0,true,1995,3,0.567928293281373,0.3819494068204104,721.0943311636523,7.374388762706261
MFIP,0,1.0,true,1996,0,0.6308427490360208,0.3698790406082991,774.0362414281464,7.416675788478223
MFIP,0,1.0,true,1996,1,0.6309626151944265,0.34628687841539174,790.6466153456237,7.419478569589633
MFIP,0,1.0,true,1996,2,0.6399433454551032,0.3417796887103507,820.8401099014784,7.44149974028418
MFIP,0,1.0,true,1996,3,0.6566813553347699,0.3150125259869766,860.4668488558789,7.434236504854142
MFIP,0,1.0,true,1997,0,0.6432930351357569,0.30470984072302226,871.7801133060517,7.4516150475529885
MFIP,0,1.0,true,1997,1,0.6536423241845666,0.2696219179513278,890.2300480502175,7.438016774622721
MFIP,0,1.0,true,1997,2,0.6928675579123398,0.24670376074398975,943.3810809583713,7.4052925681827695
MFIP,0,1.0,true,1997,3,0.7450521258604925,0.23264447681257472,1035.9039163533978,7.490848476330339
MFIP,0,1.0,true,1998,0,0.7466081775459062,0.2325229418398331,1079.0461456800708,7.522653884606083
MFIP,0,1.0,true,1998,1,0.7442570718117977,0.1862161106980258,1128.6946725564978,7.555577291377462
MFIP,0,1.0,true,1998,2,0.7236922852414459,0.18991458658198365,1069.3434200668485,7.51753118583717
MFIP,0,1.0,true,1998,3,0.7451666581718209,0.1701136930996548,1112.7348746845491,7.479787643968046
SIPP,0,0,true,1995,3,0.6982876393485624,0.19739232716433044,1113.8309711662885,7.460260859445316
CTJF,0,0.0,true,1996,2,0.3812550325848517,0.9325436979946448,159.14725983565586,7.201571518872912
CTJF,0,0.0,true,1996,3,0.40883343424716445,0.9237732346544774,202.06057033755175,7.203265310254993
CTJF,0,0.0,true,1997,0,0.4102337781396576,0.8827987729986458,223.022851491128,7.187738385561171
CTJF,0,0.0,true,1997,1,0.42187655287232156,0.8357578597859301,243.83802180414418,7.177084214076054
CTJF,0,0.0,true,1997,2,0.44793115767918285,0.8039418982030977,270.5924168077523,7.156815983848054
CTJF,0,0.0,true,1997,3,0.4580112744027796,0.770702840786871,303.8065430762975,7.165778356156653
CTJF,0,0.0,true,1998,0,0.45816325154158,0.7501296486633671,337.13674680080385,7.179005404640569
CTJF,0,0.0,true,1998,1,0.4808482954764354,0.7106195509040742,384.3498480267078,7.200601786789129
CTJF,0,0.0,true,1998,2,0.5290938249965296,0.6733784760654342,429.3416181504701,7.21825129106335
CTJF,0,0.0,true,1998,3,0.552599080605877,0.6549880525853558,466.67807975932595,7.222214713781991
CTJF,0,0.0,true,1999,0,0.5722492637199487,0.6168899381021161,499.591521826534,7.232736297038861
CTJF,0,0.0,true,1999,1,0.5753605078390083,0.5769056388419995,536.9525270393194,7.24922449736895
CTJF,0,0.0,true,1999,2,0.5843433574098422,0.5557801301878659,576.6308038705579,7.286181306098085
CTJF,0,0.0,true,1999,3,0.6062330593608687,0.5184010351209495,610.9923777470133,7.267975380666802
CTJF,0,0.0,true,2000,0,0.6074302279534531,0.5044508298020036,620.5909763527219,7.263900888174646
CTJF,0,0.0,true,2000,1,0.5970889599533826,0.471830373821406,621.5900768873815,7.248071751284654
CTJF,0,0.0,true,2000,2,0.6067770374932198,0.45442073228043883,633.7862046963756,7.2403723008503675
CTJF,0,0.0,true,2000,3,0.6121120499921449,0.41306833792404873,661.3802201326952,7.2514345729964385
CTJF,0,0.0,true,2001,0,0.6483677802132836,0.37714458948840934,696.1770279409178,7.277495162492216
CTJF,0,1.0,true,1996,2,0.6006507739572963,0.585269385332994,388.7441896427674,7.237710031976561
CTJF,0,1.0,true,1996,3,0.6137496314941577,0.5750115138861959,440.26039666968694,7.317385092038288
CTJF,0,1.0,true,1997,0,0.6132416641125119,0.6467147316072297,474.46952126997576,7.32348376788915
CTJF,0,1.0,true,1997,1,0.6326031076675419,0.5664251804174123,512.5726973288197,7.31349751978533
CTJF,0,1.0,true,1997,2,0.6425418605404224,0.4898634278434376,552.5944101052177,7.314746353815965
CTJF,0,1.0,true,1997,3,0.676132431324686,0.4266525026397482,587.7241014153326,7.335362474789534
CTJF,0,1.0,true,1998,0,0.6816466547923199,0.4250942332181893,641.9742152543064,7.3543924937610905
CTJF,0,1.0,true,1998,1,0.6992976202686049,0.4133595825898468,679.2507456051684,7.378479465187219
CTJF,0,1.0,true,1998,2,0.6924487356972598,0.399350862533699,718.4737447191982,7.397011366898498
CTJF,0,1.0,true,1998,3,0.6621505222896542,0.38186486235286454,741.0064749068272,7.409705218712631
CTJF,0,1.0,true,1999,0,0.6927307579918948,0.3591948199548289,800.9131917145706,7.44133134327055
CTJF,0,1.0,true,1999,1,0.6965774577640576,0.34772179398793013,829.9681950200086,7.454563916770601
CTJF,0,1.0,true,1999,2,0.7297477267710991,0.3359779792646845,873.714333300386,7.496833277366203
CTJF,0,1.0,true,1999,3,0.7121931956302621,0.3040136805986051,890.2526406894792,7.456240415648377
CTJF,0,1.0,true,2000,0,0.6657100021672058,0.2739569195225547,872.0371497440842,7.436886484573509
CTJF,0,1.0,true,2000,1,0.6744299673573977,0.263861941030368,872.18356911318,7.427576197816498
CTJF,0,1.0,true,2000,2,0.6839551388865164,0.2592094409774215,903.681946358076,7.440521367350744
CTJF,0,1.0,true,2000,3,0.6706105938092833,0.3103141041148135,928.4371240079732,7.406193865418091
CTJF,0,1.0,true,2001,0,0.7056870440065822,0.23912171166316834,1018.6117725133522,7.418326622576761
CTJF,1,1.0,true,1996,2,0.5139754867872974,0.6982994648642321,278.3668377288841,7.207248334852498
CTJF,1,1.0,true,1996,3,0.4527155196938757,0.6996711644711362,264.7620048989885,7.288120331923972
CTJF,1,1.0,true,1997,0,0.48081981004398655,0.8196360017996009,313.5368290286583,7.2836204339820645
CTJF,1,1.0,true,1997,1,0.5048098116312258,0.7595594258099323,337.85535689346716,7.2515718850426065
CTJF,1,1.0,true,1997,2,0.5777266298945062,0.702531270126184,396.02081623861307,7.25132726313411
CTJF,1,1.0,true,1997,3,0.6083322291944745,0.6376587703450479,457.0596910313251,7.293406615677312
CTJF,1,1.0,true,1998,0,0.6086244295084434,0.6296444608246841,488.44259723030825,7.333670122829748
CTJF,1,1.0,true,1998,1,0.6509951053562091,0.6155216556039346,567.7479655559758,7.365216774559203
CTJF,1,1.0,true,1998,2,0.6493381405475606,0.5546984474040493,606.6548161799634,7.347104392601614
CTJF,1,1.0,true,1998,3,0.6528440815076543,0.44461786554310584,661.2447473702729,7.330007722651294
CTJF,1,1.0,true,1999,0,0.6643569275787248,0.37180395093167884,716.4071717511742,7.340746242442685
CTJF,1,1.0,true,1999,1,0.6777377036851367,0.32632416500200023,758.3532250175515,7.325481600339432
CTJF,1,1.0,true,1999,2,0.6532529820137917,0.26986572817163224,751.8058307277046,7.313547369706324
CTJF,1,1.0,true,1999,3,0.6621293586230127,0.24622418190766365,757.5275431074282,7.325234324980905
CTJF,1,1.0,true,2000,0,0.6506625859031407,0.26194733541896187,765.8064190172257,7.345688328391869
CTJF,1,1.0,true,2000,1,0.6351044202921887,0.24408576047538805,801.9467342509665,7.338050655804402
CTJF,1,1.0,true,2000,2,0.6105832294656468,0.2319138883417495,792.5661465992671,7.31859176171114
CTJF,1,1.0,true,2000,3,0.6369314837314881,0.2304570769140803,861.4246914189191,7.321967535004637
CTJF,1,1.0,true,2001,0,0.6939918882376696,0.1855445741670853,951.5732875029954,7.411576150118889
MFIP,2,1.0,true,1994,2,0.6471595579612609,0.6993472426181291,412.59006924151197,7.322289922206854
MFIP,2,1.0,true,1994,3,0.6597371658794168,0.6752255507366258,484.33954876778625,7.303310669590261
MFIP,2,1.0,true,1995,0,0.6543353234907983,0.5742377308361373,589.4790518012353,7.344794010894132
MFIP,2,1.0,true,1995,1,0.6663447711594876,0.5236641651202129,685.9679469519523,7.412530953113672
MFIP,2,1.0,true,1995,2,0.6420862830926022,0.47728065560304067,698.6008997586471,7.423144115728297
MFIP,2,1.0,true,1995,3,0.6429756237606571,0.4728376257162884,734.814612792463,7.452558697418431
MFIP,2,1.0,true,1996,0,0.6463779348561144,0.5025135274819587,737.1151615421511,7.465187062421393
MFIP,2,1.0,true,1996,1,0.6774306325085813,0.49620053200791897,757.4062381396848,7.449686211163284
MFIP,2,1.0,true,1996,2,0.6245623041590087,0.5000587618671631,720.8884131741343,7.4051618516470645
MFIP,2,1.0,true,1996,3,0.627049010083743,0.4475020258359418,758.5534098370827,7.42796045477757
MFIP,2,1.0,true,1997,0,0.684947045452791,0.43101930597168486,855.6560539426234,7.495372985529508
MFIP,2,1.0,true,1997,1,0.6859052488369954,0.4567839219625834,858.9716558072325,7.4624338002237725
MFIP,2,1.0,true,1997,2,0.7575814861253811,0.4502025639089152,984.1810469407096,7.443314138216466
MFIP,2,1.0,true,1997,3,0.79409067387098,0.38457060368388113,1060.3114891597172,7.497958388988071
MFIP,2,1.0,true,1998,0,0.7750885470571723,0.3565908757070841,1066.0331485136105,7.498709294422595
MFIP,2,1.0,true,1998,1,0.7825783244877916,0.34984713468238626,1129.444958781991,7.583492428708203
MFIP,2,1.0,true,1998,2,0.8061359551137326,0.33327398691490134,1172.3202901998593,7.5868889306709155
MFIP,2,3.0,true,1994,2,0.313049836942151,0.9464534839570076,107.24583611554995,7.175229611140878
MFIP,2,3.0,true,1994,3,0.4090684532717431,0.9373815502353271,179.94799264205534,7.167350112811391
MFIP,2,3.0,true,1995,0,0.4248940812465903,0.908659433106676,222.76179697718436,7.191766739361035
MFIP,2,3.0,true,1995,1,0.45073917568408317,0.8845441473346415,255.81188402128387,7.196475203745956
MFIP,2,3.0,true,1995,2,0.4591830083216523,0.8738978555716544,280.8610053185721,7.19149920186629
MFIP,2,3.0,true,1995,3,0.4696965104152396,0.8510874756926435,312.2451845480248,7.194611471046519
MFIP,2,3.0,true,1996,0,0.4792762924081001,0.8303268605731823,339.9799946727862,7.21386001327782
MFIP,2,3.0,true,1996,1,0.47753099066109705,0.8207509540552508,342.8658859146569,7.199086532663188
MFIP,2,3.0,true,1996,2,0.5082756792994757,0.8096655377215747,380.20436283540926,7.209491590853483
MFIP,2,3.0,true,1996,3,0.5437244525407535,0.7924647645278847,431.3031875593601,7.225016625574063
MFIP,2,3.0,true,1997,0,0.5384670387094945,0.774913068684458,465.33974604901147,7.22073449622639
MFIP,2,3.0,true,1997,1,0.5570444067176685,0.7398895269862265,498.5863000057927,7.228503911439373
MFIP,2,3.0,true,1997,2,0.5924801412944272,0.7169251312487457,536.3875129465956,7.179280787409176
MFIP,2,3.0,true,1997,3,0.6035033910752002,0.6808978453025346,579.221608116091,7.242269875654654
MFIP,2,3.0,true,1998,0,0.5969578664742357,0.6576341826668636,582.6974870473306,7.2569658566656035
MFIP,2,3.0,true,1998,1,0.5960211499932832,0.6445611609044306,602.8364790904012,7.248114498345651
MFIP,2,3.0,true,1998,2,0.6400590082663187,0.5999351224346857,656.0342901131567,7.2417317747276995
MFIP,2,3.0,true,1998,3,0.6578119666046882,0.59990688279742,683.9396127299935,7.203821368447827
MFIP,2,2.0,true,1994,2,0.4130803767708487,0.9527859002747655,141.01066572530846,7.275791987438001
MFIP,2,2.0,true,1994,3,0.4314633626216881,0.9539369965153617,169.1762545499014,7.280009868847016
MFIP,2,2.0,true,1995,0,0.4301690058864965,0.9522444140095483,183.5691130252817,7.247757995464005
MFIP,2,2.0,true,1995,1,0.45009492744058044,0.8807194499255867,211.91106603042513,7.2523797607608005
MFIP,2,2.0,true,1995,2,0.4016826942676159,0.8823465263516348,196.47603546899344,7.2138544586388065
MFIP,2,2.0,true,1995,3,0.4448416895628692,0.8554013026585489,227.70477158127196,7.232754517854679
MFIP,2,2.0,true,1996,0,0.4271879615943848,0.8315924980580426,229.50705323539876,7.230226255132805
MFIP,2,2.0,true,1996,1,0.38020423033485234,0.8226747280731725,241.2349251421563,7.180448355824462
MFIP,2,2.0,true,1996,2,0.4760499024922063,0.747594915758938,300.03357127328604,7.219966447593896
MFIP,2,2.0,true,1996,3,0.5945608033982782,0.7632181558361337,384.01308009127837,7.258191517581164
MFIP,2,2.0,true,1997,0,0.5816873017269698,0.8085065406409402,389.9917525340812,7.261278756376564
MFIP,2,2.0,true,1997,1,0.6505866569210625,0.7785292984370457,438.56210080558697,7.305791305887932
MFIP,2,2.0,true,1997,2,0.6787836517157672,0.7786332368007838,458.57770449545507,7.193310851196074
MFIP,2,2.0,true,1997,3,0.7594490161460006,0.7741926111402156,492.2954484300061,7.331966385531475
MFIP,2,2.0,true,1998,0,0.7129172061667833,0.7716743832986368,501.4753398190289,7.317091575860632
MFIP,2,2.0,true,1998,1,0.5643831727779582,0.772059456957494,471.18343411973825,7.3023729709984915
MFIP,2,2.0,true,1998,2,0.6301690131983583,0.7212404229664494,492.66978473083145,7.244035006995381
MFIP,2,2.0,true,1998,3,0.5441850508191823,0.686312254131898,340.1946446842646,7.14020565411811
MFIP,2,1.0,false,1994,2,0.5566444131737005,0.8250268298123667,254.05792848680713,7.338261629859165
MFIP,2,1.0,false,1994,3,0.34123000659631786,0.8258714091693361,234.6941708098463,7.336065445758749
MFIP,2,1.0,false,1995,0,0.49685409635737554,0.8144139751550582,321.054046629656,7.3351694589268055
MFIP,2,1.0,false,1995,1,0.5723965133287602,0.768066553023459,367.05394351944227,7.297832098795959
MFIP,2,1.0,false,1995,2,0.6391567504669138,0.7145733089488686,485.4922258760851,7.30874874323418
MFIP,2,1.0,false,1995,3,0.6750870775065905,0.5968554889967846,541.3011816869573,7.345928104962297
MFIP,2,1.0,false,1996,0,0.624388623726028,0.5384789773377133,568.5143747051159,7.313146295712295
MFIP,2,1.0,false,1996,1,0.6550644159189047,0.5679992522840975,586.3125487885856,7.381920037005849
MFIP,2,1.0,false,1996,2,0.6664028176674728,0.4956893599522983,613.9996177120701,7.388039891059432
MFIP,2,1.0,false,1996,3,0.6264153532057333,0.4913911255107118,649.4974933571954,7.407057323172731
MFIP,2,1.0,false,1997,0,0.6272568667272699,0.5160741373355532,711.490636355213,7.404784702547275
MFIP,2,1.0,false,1997,1,0.6754282265460243,0.4470376160898459,793.4687855678759,7.452493407835255
